"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
46023,"2020-04-02",72,"Charles Mix","South Dakota",0,0,65,0,0.0535683686460291,68.5,0.562467870783306,"2020-04-09",79,0.619039208406225,0.383209541544206,0.00320031624044628,12.9394864558999,3,3
46029,"2020-04-02",72,"Codington","South Dakota",1.38629436111989,0.229606248958061,65.8289180232464,1.18731273573702,0.0738059616278136,57.0239955464783,1.62196014142928,"2020-04-09",79,2.35815494414886,1.37087147699871,0.541982787551315,9.39147956712936,3,4
46035,"2020-04-02",72,"Davison","South Dakota",0.762140052046895,0.00574940595724585,-53.5597909965615,0.716144804388929,0.056030428146401,55.9751753161306,1.29009078503302,"2020-04-09",79,1.09861228866811,0.146281376530846,0.0366640145701683,12.3709063716028,3,2
46065,"2020-04-02",72,"Hughes","South Dakota",0.356674943938733,0.0846881280501984,68.8423257241613,0.18272939536285,0.0638896970334868,68.4654604440953,0.673048540614031,"2020-04-09",79,1.145132304303,0.926219359136466,0.222863079938744,10.8491229845188,3,4
46083,"2020-04-02",72,"Lincoln","South Dakota",1.88273124743378,0.392059479382837,67.2000488645521,1.48980686384391,0.0738059616278136,50.8145457225168,2.08025455686642,"2020-04-09",79,3.23587340123677,3.04874835300308,1.33545491346387,9.39147956712936,3,4
46085,"2020-04-02",72,"Lyman","South Dakota",0,0,68,0,0.0536607104360023,70,0.48294639392402,"2020-04-09",79,0.356674943938733,0.127217015633699,0.0159444790813868,12.9172195993681,3,3
46087,"2020-04-02",72,"McCook","South Dakota",0.693147180559945,0.031919187063282,48.6226268481609,0.714267559618417,0.058800174610691,57.7097328594522,1.25187142537247,"2020-04-09",79,0.693147180559945,0.000446070411573518,0.312172781741323,11.788182350634,3,0
46093,"2020-04-02",72,"Meade","South Dakota",0,0,70,0,0.0536607104360023,71,0.429285683488018,"2020-04-09",79,0,0,0.184286198047775,12.9172195993681,3,0
46099,"2020-04-02",72,"Minnehaha","South Dakota",3.43398720448515,0.198411092130394,54.5722185316452,3.25945406241573,0.0754682914348888,31.8829482614705,3.55584339215607,"2020-04-09",79,5.0201140380508,3.09992354980328,2.14408852442895,9.18461472203815,3,4
46103,"2020-04-02",72,"Pennington","South Dakota",1.48807705542983,0.195758452986509,64.2960271161475,1.31235936060647,0.075028593662935,55.1176617725733,1.79185825058637,"2020-04-09",79,1.81528996663825,0.252939194483492,0.00054904531713567,9.23844026284033,3,2
47001,"2020-04-02",72,"Anderson","Tennessee",2.04307389750896,0.236751057786245,62.9786225094126,1.89906960579935,0.24169683040594,63.0916048665667,3.8450086805961,"2020-04-09",79,2.34454929209308,0.198452150900357,2.25137837654688,2.86783727943712,4,2
47003,"2020-04-02",72,"Bedford","Tennessee",0.82667857318447,0.346573590279976,69.6417554316904,0.470731696517348,0.237971158376045,69.0218960157622,2.3745009635257,"2020-04-09",79,2.24374459297111,3.14357473099137,0.0170972284406098,2.91273608654972,4,4
47005,"2020-04-02",72,"Benton","Tennessee",1.18958406687384,0.139761942375158,63.4884978939354,1.04982212449868,0.134384545001847,63.1679176487827,2.12758718320011,"2020-04-09",79,1.38629436111989,0.11321356601688,0.549515048067655,5.15793821789863,4,1
47009,"2020-04-02",72,"Blount","Tennessee",2.83321334405622,0.306224535496679,62.7316724407443,2.53196476616745,0.250243578724653,61.4412637222178,4.39396100403461,"2020-04-09",79,3.64507683145554,1.23901846988992,0.560827503939436,2.76988997716751,4,4
47011,"2020-04-02",72,"Bradley","Tennessee",2.30258509299405,0.206629588801507,60.8410853593097,2.09913235487545,0.218094723639864,61.243710822253,3.87255298109025,"2020-04-09",79,3.17208366336144,1.15122451038181,0.490657265079464,3.17819325929465,4,4
47013,"2020-04-02",72,"Campbell","Tennessee",1.38629436111989,0.104246208869807,58.2888873574683,1.32508530350101,0.0989103822581914,57.738037938749,2.1030287950375,"2020-04-09",79,1.74296930505862,0.174627038757804,0.129642836323849,7.0078303686117,3,3
47015,"2020-04-02",72,"Cannon","Tennessee",0.998528830111126,0.171850256926655,66.1895412438208,0.826678573184472,0.158236039408311,65.7326431762304,2.09937399721013,"2020-04-09",79,1.79175946922805,0.931381135908286,0.0946266978256367,4.38046340866352,4,4
47017,"2020-04-02",72,"Carroll","Tennessee",1.55059741241117,0.0995206765668896,55.9586261469474,1.49692770235132,0.0965067298085742,55.5513384217665,2.26295364730328,"2020-04-09",79,2.02438176449681,0.278207787673776,0.0569165432658251,7.18237144637308,3,3
47021,"2020-04-02",72,"Cheatham","Tennessee",2.18122423598978,0.0970005282415638,49.1201554776743,2.12235647650888,0.0901266709890483,47.6420770868881,2.82618520128998,"2020-04-09",79,2.55389952127496,0.186229399485971,0.074139491541245,7.69081086601071,3,3
47023,"2020-04-02",72,"Chester","Tennessee",0.944461608840851,0.125371096626424,64.1537330105145,0.858324000269077,0.10935804212058,63.370891044388,1.70916875547495,"2020-04-09",79,1.83827948486295,0.96031275178561,0.0166695804431002,6.3383283672514,4,4
47025,"2020-04-02",72,"Claiborne","Tennessee",0.693147180559945,0.0536560011635502,58.6451747470737,0.662910518146475,0.0446368767397913,56.2498426408121,1.01549596985293,"2020-04-09",79,0.693147180559945,0.000914255753906156,0.10390874195865,15.5285770687008,2,0
47029,"2020-04-02",72,"Cocke","Tennessee",0,0,66,0,0.0270275366444312,69,0.270275366444312,"2020-04-09",79,0.451985123743056,0.204290552085026,0.0330184358975687,25.6459621044585,1,3
47035,"2020-04-02",72,"Cumberland","Tennessee",2.34454929209308,0.190172069655074,59.5192615114661,2.18331579953315,0.195700586155787,59.7729662238421,3.76274178003121,"2020-04-09",79,3.3322045101752,1.31994526944077,0.185362340735068,3.54187585318813,4,4
47037,"2020-04-02",72,"Davidson","Tennessee",6.22144183800076,0.128447698773348,23.7140424897141,6.07377242649056,0.121994204451905,21.3448650048361,7.03359232630219,"2020-04-09",79,6.90446415488392,0.690048747621153,0.0166740846538244,5.68180417810923,4,3
47041,"2020-04-02",72,"DeKalb","Tennessee",1.34992671694902,0.157019212263829,63.3047089706642,1.20830853556722,0.148789481092016,62.9067284787652,2.39450951871744,"2020-04-09",79,1.86075234071501,0.425682918875719,0.284896725069123,4.65857650334355,4,3
47043,"2020-04-02",72,"Dickson","Tennessee",2.63905732961526,0.166644870591276,56.04734419089,2.49178339230502,0.165246969671863,55.9420013876952,3.8102643973814,"2020-04-09",79,3.20158432775814,0.50381736797012,0.370491427156572,4.19461356499519,4,3
47045,"2020-04-02",72,"Dyer","Tennessee",1.18958406687384,0.0640041760878457,53.4850854708567,1.12102767368686,0.0561110697550989,51.3729475723476,1.55018346589578,"2020-04-09",79,2.22847712084032,1.22644427800052,0.460082282338031,12.3531271741073,3,4
47047,"2020-04-02",72,"Fayette","Tennessee",2.25878247033565,0.217455216257538,61.5097011081824,2.06371499786888,0.22474231087943,61.7525682236683,3.87622767414809,"2020-04-09",79,3.02390315052069,0.921961288492896,0.72645709357668,3.08418640819176,4,4
47051,"2020-04-02",72,"Franklin","Tennessee",1.66500776358891,0.203513979865353,63.5989696525869,1.50621314110628,0.212838511654351,63.8574959156894,3.22290803202459,"2020-04-09",79,2.63905732961526,1.28333595543856,0.340881642703876,3.25668120478879,4,4
47053,"2020-04-02",72,"Gibson","Tennessee",1.45528723260684,0.189692628001476,64.1499315935795,1.29940747800379,0.189890815852216,64.1555154263416,2.81883128659764,"2020-04-09",79,2.43611648561857,1.29210736799257,0.146470618888452,3.65024067882984,4,4
47059,"2020-04-02",72,"Greene","Tennessee",2.43611648561857,0.159181166883052,56.2600336043481,2.34632505067683,0.158760478978202,56.2275998031178,3.61535716274032,"2020-04-09",79,2.89037175789616,0.295986819636196,0.525603837237039,4.36599325613722,4,3
47061,"2020-04-02",72,"Grundy","Tennessee",1.27296567581289,0.307429459605709,67.9033543816084,0.952000089052529,0.23801724524866,67.1461028552125,2.82143194386328,"2020-04-09",79,2.64920970107927,2.88052046715597,0.0296605009095543,2.91217209843684,4,4
47063,"2020-04-02",72,"Hamblen","Tennessee",0.82667857318447,0.0214099989390769,35.3753268473893,0.762724214402357,0.0442019805901003,52.4554877951894,1.17332001325072,"2020-04-09",79,1.34992671694902,0.34480677899706,0.0311899277911787,15.6813602310659,2,3
47065,"2020-04-02",72,"Hamilton","Tennessee",3.75453342433537,0.188984686717856,51.7149795140547,3.64457355488381,0.186826734966213,51.5211032769864,5.1337925552344,"2020-04-09",79,4.43081679884331,0.618178438671967,0.494174914073616,3.71010701806301,4,3
47071,"2020-04-02",72,"Hardin","Tennessee",0.251314428280909,0.0887474677467248,69.4158963329418,0.140585189099721,0.0730086980338508,69.1821918782643,0.716785388514088,"2020-04-09",79,0.693147180559945,0.30532475440649,0.000558764875283307,9.49403563173479,3,3
47073,"2020-04-02",72,"Hawkins","Tennessee",1.31218638896617,0.24275390789085,66.621509434041,1.06289569554977,0.235839402654498,66.493137772627,2.94961091678575,"2020-04-09",79,2.61843804241252,2.41971199288327,0.109675472720627,2.93906434954552,4,4
47083,"2020-04-02",72,"Houston","Tennessee",0.356674943938733,-0.0403648582274081,82.7325259081305,0.473581744931081,0.0266109389102763,49.4282154578196,0.786932951919816,"2020-04-09",79,0.619039208406225,0.021157873680623,0.0281883091110075,26.0474530003251,1,2
47089,"2020-04-02",72,"Jefferson","Tennessee",1.69167601067107,0.102334705605926,54.7549967215537,1.66242762806711,0.0981349665544803,54.1667718608595,2.43700801287433,"2020-04-09",79,2.13162729485041,0.220148327309559,0.0932573829408087,7.06320290204756,3,3
47093,"2020-04-02",72,"Knox","Tennessee",4.02023659006838,0.227784834942788,54.1316542733175,3.84235334711025,0.226114575545662,54.0255184153648,5.64709430298273,"2020-04-09",79,4.83287474862987,0.981132646868388,0.662953482690569,3.06546881768783,4,4
47101,"2020-04-02",72,"Lewis","Tennessee",0.693147180559945,0.0370539860768601,52.9602532966673,0.668444523175372,0.0409092272189474,54.6602994332345,0.995718340926951,"2020-04-09",79,0.693147180559945,0.000610221281859594,0.0915493070858364,16.9435412908242,2,0
47103,"2020-04-02",72,"Lincoln","Tennessee",0.251314428280909,0.0887474677467248,69.4158963329418,0.140585189099721,0.0730086980338508,69.1821918782643,0.716785388514088,"2020-04-09",79,1.71765149707433,2.48713813974867,1.00173296726453,9.49403563173479,3,4
47105,"2020-04-02",72,"Loudon","Tennessee",2.02438176449681,0.149686931284159,57.9629319347569,1.95147871162895,0.147330257683995,57.7783866542418,3.12658576270066,"2020-04-09",79,2.61843804241252,0.444834748919275,0.258214105634036,4.70471708565568,4,3
47107,"2020-04-02",72,"McMinn","Tennessee",1.09861228866811,0.0676451930998645,54.9756401037716,1.0839709194821,0.0665256467509413,54.7312126553147,1.61449677396625,"2020-04-09",79,1.09861228866811,0.000214369691641098,0.266136802171323,10.4192475295272,3,0
47111,"2020-04-02",72,"Macon","Tennessee",1.145132304303,0.20067069546215,66.2934751799921,0.944461608840852,0.194449001314146,66.1268844297946,2.50316446642802,"2020-04-09",79,2.41079867763427,2.15014439931769,0.00853143893949071,3.56467338929716,4,4
47113,"2020-04-02",72,"Madison","Tennessee",1.71765149707433,0.235407829513567,64.8799036271283,1.44071860355158,0.23160313372932,64.7875786372518,3.29164132549402,"2020-04-09",79,3.40119738166216,3.84347703942195,0.0120025294431165,2.99282297868233,4,4
47115,"2020-04-02",72,"Marion","Tennessee",1.83827948486295,0.253764158246558,64.7939567337273,1.57487134550742,0.24639217418688,64.653153252214,3.53495076291295,"2020-04-09",79,2.92162430140027,1.81374352420614,0.376169348391665,2.81318667221231,4,4
47119,"2020-04-02",72,"Maury","Tennessee",2.484906649788,0.166115479941378,56.85134871033,2.35030999950672,0.161406251823373,56.5114848229624,3.62978694379869,"2020-04-09",79,3.20158432775814,0.724667981939914,0.183357480383971,4.29442585234218,4,4
47121,"2020-04-02",72,"Meigs","Tennessee",0.13353139262452,0.133531392624519,71,1.77635683940025e-15,0.111144472083948,70.8992890958911,0.900349236941869,"2020-04-09",79,0.82667857318447,0.683397463362308,0.00542736669845578,6.23645213804612,4,4
47123,"2020-04-02",72,"Monroe","Tennessee",1.34992671694902,0.0426293513334998,41.4974012452346,1.25767664756817,0.0462602150489796,43.6560204344093,1.63502009539096,"2020-04-09",79,1.79175946922805,0.285244460392185,0.0245672313108431,14.9836566869837,2,3
47125,"2020-04-02",72,"Montgomery","Tennessee",2.91390225530636,0.203170169768697,57.9558357066424,2.65018507397223,0.209982439386365,58.2979104547464,4.34707526310732,"2020-04-09",79,4.06535702534885,2.0027116519631,0.079365165485737,3.30097689399904,4,4
47133,"2020-04-02",72,"Overton","Tennessee",0.619039208406225,0.0874104170392103,64.8751104175075,0.535379152724781,0.0714282864028846,63.616537313636,1.09881437862969,"2020-04-09",79,1.27296567581289,0.544033879041201,0.0303286743105889,9.70409925068499,3,3
47135,"2020-04-02",72,"Perry","Tennessee",0.693147180559945,0.0880933694796373,63.9922881202494,0.617332951829711,0.0778751877368963,63.2696086300363,1.22500718111077,"2020-04-09",79,1.04982212449868,0.187046884475888,0.0306898040601828,8.90074490608952,3,3
47141,"2020-04-02",72,"Putnam","Tennessee",3.14784005175145,0.171191996858191,53.6156030260446,2.97606963214692,0.167924175143551,53.3162210790726,4.31292738986605,"2020-04-09",79,4.39621126966584,2.0168022706149,0.00693620463450619,4.12773908204345,4,4
47145,"2020-04-02",72,"Roane","Tennessee",0.619039208406225,0.106579693714964,66.5705033029209,0.472094401286135,0.0899311312820223,66.1207410585752,1.15824632667643,"2020-04-09",79,1.55059741241117,1.16316874500576,0.153939374477228,7.70753320545084,3,4
47147,"2020-04-02",72,"Robertson","Tennessee",3.35240721749272,0.174272575456818,52.2062319377152,3.27523836275247,0.176324706052073,52.3958646936758,4.69096633765718,"2020-04-09",79,4.10146202999096,0.682645548305032,0.347515328757029,3.9310837152636,4,4
47149,"2020-04-02",72,"Rutherford","Tennessee",4.15440880296475,0.232263371242772,53.880911021005,3.97613731886635,0.228457358830413,53.6373625776707,5.79428115847876,"2020-04-09",79,5.10073712879344,1.26472473248805,0.481003321112144,3.03403306467566,4,4
47151,"2020-04-02",72,"Scott","Tennessee",0.82667857318447,0.0192349971731239,31.460133901185,0.760549212636404,0.0443307619753168,52.7115540966292,1.16538683804332,"2020-04-09",79,1.31218638896617,0.304303574309074,0.0215501081511484,15.6358056950586,2,3
47155,"2020-04-02",72,"Sevier","Tennessee",1.98591548366901,0.139096014736462,57.6841069253156,1.85218765934546,0.132435174766974,57.140120533299,2.89501695755753,"2020-04-09",79,2.79028829933918,0.880032810756632,0.0109680918522159,5.23386012650771,4,4
47157,"2020-04-02",72,"Shelby","Tennessee",5.98645200528444,0.193027655484355,40.7277411631551,5.84338314949173,0.190743751886545,40.3952051757404,7.36362340558957,"2020-04-09",79,6.68977693640871,0.716382442531676,0.454069064027502,3.6339181425572,4,4
47163,"2020-04-02",72,"Sullivan","Tennessee",2.38482319123102,0.263180181356629,62.6970327393755,2.18517642944931,0.2496577966661,62.3827226850027,4.14863284105178,"2020-04-09",79,3.18398856586776,0.997625683856778,0.930538577645314,2.77638908063817,4,4
47165,"2020-04-02",72,"Sumner","Tennessee",4.99140393216837,0.252744883554932,52.1957678991,4.7526734526819,0.233822959772334,50.8763618089221,6.57595232140407,"2020-04-09",79,5.82304589548302,1.14569716630804,0.566868086193207,2.96441025823487,4,4
47167,"2020-04-02",72,"Tipton","Tennessee",2.79028829933918,0.172676173915412,55.6767581074707,2.64595878198233,0.173582377343955,55.743703070121,4.03688330930532,"2020-04-09",79,3.54715129428523,0.812147944230825,0.239837446535637,3.99318865869931,4,4
47171,"2020-04-02",72,"Unicoi","Tennessee",0,0,71,0,0.0266109389102763,71.5,0.199582041827072,"2020-04-09",79,0,0,0.0398329914198632,26.0474530003251,1,0
47179,"2020-04-02",72,"Washington","Tennessee",2.7362210780689,0.176666370427726,56.0641903760972,2.63865527565441,0.181347450833668,56.385193094883,4.10113758333861,"2020-04-09",79,3.23587340123677,0.356669489524105,0.748682104828369,3.82220526052886,4,3
47185,"2020-04-02",72,"White","Tennessee",0.251314428280909,0.125657214140455,69.9791120137486,0.128281940301811,0.101124311963174,69.7314431335906,0.9372764360072,"2020-04-09",79,0.762140052046895,0.401776105825044,0.0306727529866912,6.85440688894245,4,3
47187,"2020-04-02",72,"Williamson","Tennessee",4.80636022708643,0.110551019001319,28.8068942288232,4.66449083783402,0.109033961397947,28.2546192574329,5.53296988500916,"2020-04-09",79,5.5667073956192,0.813994717141742,0.00113821962216262,6.35716772712797,4,4
47189,"2020-04-02",72,"Wilson","Tennessee",3.52636052461616,0.242101848193354,57.2471882938079,3.32958113192432,0.241424230392702,57.2156044486109,5.2592809305643,"2020-04-09",79,4.59943951127911,1.61254030361757,0.435390698604296,2.87107544852672,4,4
48005,"2020-04-02",72,"Angelina","Texas",1.18958406687384,0.191055236762711,65.7736118254048,0.998528830111127,0.184677018527919,65.5758386873834,2.47913408745188,"2020-04-09",79,2.5084371471982,2.2798231260087,0.000858669310496424,3.75329418941836,4,4
48013,"2020-04-02",72,"Atascosa","Texas",0.693147180559945,-9.61481343191785e-17,7209158924071722,0.693147180559945,0.034220943707345,50.7449425565908,0.966914730218705,"2020-04-09",79,1.23214368129263,0.290517227802082,0.0703463964877758,20.2550574434092,2,3
